5.4658 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000202B980BC40>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000202B980BBE0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000202B980BA30>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000202B9BAB0D0>, multiSample=False, name='window1', numSamples=2, pos=(1920, 4), screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
596.0770 	EXP 	TestInstruction: autoDraw = False
596.0770 	EXP 	target: autoDraw = False
596.0770 	EXP 	LightSensorTrggr: autoDraw = False
596.0770 	EXP 	testFeedbackPos: autoDraw = True
596.0777 	DATA 	Keypress: right
596.5624 	EXP 	New trial (rep=16, index=3): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
596.5775 	EXP 	testFeedbackPos: autoDraw = False
596.5775 	EXP 	testFeedbackPos: autoDraw = False
596.5775 	EXP 	testFeedbackNeg: autoDraw = False
596.5775 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
596.5775 	EXP 	target: height = 0.05
596.5775 	EXP 	target: height = 0.05
596.5775 	EXP 	target: height = 0.05
596.5775 	EXP 	target: text = 'green'
596.5775 	EXP 	TestInstruction: autoDraw = True
596.5775 	EXP 	target: autoDraw = True
596.5775 	EXP 	LightSensorTrggr: autoDraw = True
596.6775 	EXP 	LightSensorTrggr: autoDraw = False
597.3281 	EXP 	TestInstruction: autoDraw = False
597.3281 	EXP 	target: autoDraw = False
597.3281 	EXP 	LightSensorTrggr: autoDraw = False
597.3281 	EXP 	testFeedbackPos: autoDraw = True
597.3290 	DATA 	Keypress: down
597.8134 	EXP 	New trial (rep=16, index=4): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
597.8285 	EXP 	testFeedbackPos: autoDraw = False
597.8285 	EXP 	testFeedbackPos: autoDraw = False
597.8285 	EXP 	testFeedbackNeg: autoDraw = False
597.8285 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
597.8285 	EXP 	target: height = 0.05
597.8285 	EXP 	target: height = 0.05
597.8285 	EXP 	target: height = 0.05
597.8285 	EXP 	target: text = 'blue'
597.8285 	EXP 	TestInstruction: autoDraw = True
597.8285 	EXP 	target: autoDraw = True
597.8285 	EXP 	LightSensorTrggr: autoDraw = True
597.9287 	EXP 	LightSensorTrggr: autoDraw = False
598.9963 	EXP 	TestInstruction: autoDraw = False
598.9963 	EXP 	target: autoDraw = False
598.9963 	EXP 	LightSensorTrggr: autoDraw = False
598.9963 	EXP 	testFeedbackPos: autoDraw = True
598.9969 	DATA 	Keypress: left
599.4815 	EXP 	New trial (rep=16, index=5): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
599.4967 	EXP 	testFeedbackPos: autoDraw = False
599.4967 	EXP 	testFeedbackPos: autoDraw = False
599.4967 	EXP 	testFeedbackNeg: autoDraw = False
599.4967 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
599.4967 	EXP 	target: text = 'blue'
599.4967 	EXP 	TestInstruction: autoDraw = True
599.4967 	EXP 	target: autoDraw = True
599.4967 	EXP 	LightSensorTrggr: autoDraw = True
599.5968 	EXP 	LightSensorTrggr: autoDraw = False
600.7145 	EXP 	TestInstruction: autoDraw = False
600.7145 	EXP 	target: autoDraw = False
600.7145 	EXP 	LightSensorTrggr: autoDraw = False
600.7145 	EXP 	testFeedbackPos: autoDraw = True
600.7151 	DATA 	Keypress: down
601.1998 	EXP 	New trial (rep=16, index=6): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
601.2149 	EXP 	testFeedbackPos: autoDraw = False
601.2149 	EXP 	testFeedbackPos: autoDraw = False
601.2149 	EXP 	testFeedbackNeg: autoDraw = False
601.2149 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
601.2149 	EXP 	target: height = 0.05
601.2149 	EXP 	target: height = 0.05
601.2149 	EXP 	target: height = 0.05
601.2149 	EXP 	target: text = 'red'
601.2149 	EXP 	TestInstruction: autoDraw = True
601.2149 	EXP 	target: autoDraw = True
601.2149 	EXP 	LightSensorTrggr: autoDraw = True
601.3150 	EXP 	LightSensorTrggr: autoDraw = False
602.3659 	EXP 	TestInstruction: autoDraw = False
602.3659 	EXP 	target: autoDraw = False
602.3659 	EXP 	LightSensorTrggr: autoDraw = False
602.3659 	EXP 	testFeedbackPos: autoDraw = True
602.3667 	DATA 	Keypress: right
602.8516 	EXP 	New trial (rep=16, index=7): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
602.8663 	EXP 	testFeedbackPos: autoDraw = False
602.8663 	EXP 	testFeedbackPos: autoDraw = False
602.8663 	EXP 	testFeedbackNeg: autoDraw = False
602.8663 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
602.8663 	EXP 	target: text = 'red'
602.8663 	EXP 	TestInstruction: autoDraw = True
602.8663 	EXP 	target: autoDraw = True
602.8663 	EXP 	LightSensorTrggr: autoDraw = True
602.9665 	EXP 	LightSensorTrggr: autoDraw = False
603.5670 	EXP 	TestInstruction: autoDraw = False
603.5670 	EXP 	target: autoDraw = False
603.5670 	EXP 	LightSensorTrggr: autoDraw = False
603.5670 	EXP 	testFeedbackPos: autoDraw = True
603.5677 	DATA 	Keypress: left
604.0526 	EXP 	New trial (rep=16, index=8): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
604.0674 	EXP 	testFeedbackPos: autoDraw = False
604.0674 	EXP 	testFeedbackPos: autoDraw = False
604.0674 	EXP 	testFeedbackNeg: autoDraw = False
604.0674 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
604.0674 	EXP 	target: height = 0.05
604.0674 	EXP 	target: height = 0.05
604.0674 	EXP 	target: height = 0.05
604.0674 	EXP 	target: text = 'green'
604.0674 	EXP 	TestInstruction: autoDraw = True
604.0674 	EXP 	target: autoDraw = True
604.0674 	EXP 	LightSensorTrggr: autoDraw = True
604.1675 	EXP 	LightSensorTrggr: autoDraw = False
605.1851 	EXP 	TestInstruction: autoDraw = False
605.1851 	EXP 	target: autoDraw = False
605.1851 	EXP 	LightSensorTrggr: autoDraw = False
605.1851 	EXP 	testFeedbackPos: autoDraw = False
605.1851 	EXP 	testFeedbackNeg: autoDraw = True
605.1864 	DATA 	Keypress: down
605.6704 	EXP 	New trial (rep=17, index=0): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
605.6856 	EXP 	testFeedbackNeg: autoDraw = False
605.6856 	EXP 	testFeedbackNeg: autoDraw = False
605.6856 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
605.6856 	EXP 	target: height = 0.05
605.6856 	EXP 	target: height = 0.05
605.6856 	EXP 	target: height = 0.05
605.6856 	EXP 	target: text = 'red'
605.6856 	EXP 	TestInstruction: autoDraw = True
605.6856 	EXP 	target: autoDraw = True
605.6856 	EXP 	LightSensorTrggr: autoDraw = True
605.7857 	EXP 	LightSensorTrggr: autoDraw = False
608.1544 	EXP 	TestInstruction: autoDraw = False
608.1544 	EXP 	target: autoDraw = False
608.1544 	EXP 	LightSensorTrggr: autoDraw = False
608.1544 	EXP 	testFeedbackPos: autoDraw = True
608.1551 	DATA 	Keypress: left
608.6397 	EXP 	New trial (rep=17, index=1): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
608.6549 	EXP 	testFeedbackPos: autoDraw = False
608.6549 	EXP 	testFeedbackPos: autoDraw = False
608.6549 	EXP 	testFeedbackNeg: autoDraw = False
608.6549 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
608.6549 	EXP 	target: height = 0.05
608.6549 	EXP 	target: height = 0.05
608.6549 	EXP 	target: height = 0.05
608.6549 	EXP 	target: text = 'green'
608.6549 	EXP 	TestInstruction: autoDraw = True
608.6549 	EXP 	target: autoDraw = True
608.6549 	EXP 	LightSensorTrggr: autoDraw = True
608.7550 	EXP 	LightSensorTrggr: autoDraw = False
609.1553 	EXP 	TestInstruction: autoDraw = False
609.1553 	EXP 	target: autoDraw = False
609.1553 	EXP 	LightSensorTrggr: autoDraw = False
609.1553 	EXP 	testFeedbackPos: autoDraw = True
609.1560 	DATA 	Keypress: left
609.6406 	EXP 	New trial (rep=17, index=2): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
609.6558 	EXP 	testFeedbackPos: autoDraw = False
609.6558 	EXP 	testFeedbackPos: autoDraw = False
609.6558 	EXP 	testFeedbackNeg: autoDraw = False
609.6558 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
609.6558 	EXP 	target: height = 0.05
609.6558 	EXP 	target: height = 0.05
609.6558 	EXP 	target: height = 0.05
609.6558 	EXP 	target: text = 'blue'
609.6558 	EXP 	TestInstruction: autoDraw = True
609.6558 	EXP 	target: autoDraw = True
609.6558 	EXP 	LightSensorTrggr: autoDraw = True
609.7559 	EXP 	LightSensorTrggr: autoDraw = False
610.3230 	EXP 	TestInstruction: autoDraw = False
610.3230 	EXP 	target: autoDraw = False
610.3230 	EXP 	LightSensorTrggr: autoDraw = False
610.3230 	EXP 	testFeedbackPos: autoDraw = True
610.3237 	DATA 	Keypress: left
610.8083 	EXP 	New trial (rep=17, index=3): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
610.8237 	EXP 	testFeedbackPos: autoDraw = False
610.8237 	EXP 	testFeedbackPos: autoDraw = False
610.8237 	EXP 	testFeedbackNeg: autoDraw = False
610.8237 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
610.8237 	EXP 	target: text = 'blue'
610.8237 	EXP 	TestInstruction: autoDraw = True
610.8237 	EXP 	target: autoDraw = True
610.8237 	EXP 	LightSensorTrggr: autoDraw = True
610.9237 	EXP 	LightSensorTrggr: autoDraw = False
611.4743 	EXP 	TestInstruction: autoDraw = False
611.4743 	EXP 	target: autoDraw = False
611.4743 	EXP 	LightSensorTrggr: autoDraw = False
611.4743 	EXP 	testFeedbackPos: autoDraw = True
611.4749 	DATA 	Keypress: right
611.9594 	EXP 	New trial (rep=17, index=4): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
611.9745 	EXP 	testFeedbackPos: autoDraw = False
611.9745 	EXP 	testFeedbackPos: autoDraw = False
611.9745 	EXP 	testFeedbackNeg: autoDraw = False
611.9745 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
611.9745 	EXP 	target: height = 0.05
611.9745 	EXP 	target: height = 0.05
611.9745 	EXP 	target: height = 0.05
611.9745 	EXP 	target: text = 'red'
611.9745 	EXP 	TestInstruction: autoDraw = True
611.9745 	EXP 	target: autoDraw = True
611.9745 	EXP 	LightSensorTrggr: autoDraw = True
612.0746 	EXP 	LightSensorTrggr: autoDraw = False
612.9921 	EXP 	TestInstruction: autoDraw = False
612.9921 	EXP 	target: autoDraw = False
612.9921 	EXP 	LightSensorTrggr: autoDraw = False
612.9921 	EXP 	testFeedbackPos: autoDraw = True
612.9928 	DATA 	Keypress: right
613.4775 	EXP 	New trial (rep=17, index=5): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
613.4926 	EXP 	testFeedbackPos: autoDraw = False
613.4926 	EXP 	testFeedbackPos: autoDraw = False
613.4926 	EXP 	testFeedbackNeg: autoDraw = False
613.4926 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
613.4926 	EXP 	target: text = 'red'
613.4926 	EXP 	TestInstruction: autoDraw = True
613.4926 	EXP 	target: autoDraw = True
613.4926 	EXP 	LightSensorTrggr: autoDraw = True
613.5926 	EXP 	LightSensorTrggr: autoDraw = False
615.3108 	EXP 	TestInstruction: autoDraw = False
615.3108 	EXP 	target: autoDraw = False
615.3108 	EXP 	LightSensorTrggr: autoDraw = False
615.3108 	EXP 	testFeedbackPos: autoDraw = True
615.3115 	DATA 	Keypress: down
615.7963 	EXP 	New trial (rep=17, index=6): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
615.8113 	EXP 	testFeedbackPos: autoDraw = False
615.8113 	EXP 	testFeedbackPos: autoDraw = False
615.8113 	EXP 	testFeedbackNeg: autoDraw = False
615.8113 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
615.8113 	EXP 	target: height = 0.05
615.8113 	EXP 	target: height = 0.05
615.8113 	EXP 	target: height = 0.05
615.8113 	EXP 	target: text = 'green'
615.8113 	EXP 	TestInstruction: autoDraw = True
615.8113 	EXP 	target: autoDraw = True
615.8113 	EXP 	LightSensorTrggr: autoDraw = True
615.9114 	EXP 	LightSensorTrggr: autoDraw = False
617.3627 	EXP 	TestInstruction: autoDraw = False
617.3627 	EXP 	target: autoDraw = False
617.3627 	EXP 	LightSensorTrggr: autoDraw = False
617.3627 	EXP 	testFeedbackPos: autoDraw = True
617.3639 	DATA 	Keypress: right
617.8483 	EXP 	New trial (rep=17, index=7): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
617.8631 	EXP 	testFeedbackPos: autoDraw = False
617.8631 	EXP 	testFeedbackPos: autoDraw = False
617.8631 	EXP 	testFeedbackNeg: autoDraw = False
617.8631 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
617.8631 	EXP 	target: text = 'green'
617.8631 	EXP 	TestInstruction: autoDraw = True
617.8631 	EXP 	target: autoDraw = True
617.8631 	EXP 	LightSensorTrggr: autoDraw = True
617.9632 	EXP 	LightSensorTrggr: autoDraw = False
618.7016 	DATA 	Keypress: down
618.7139 	EXP 	TestInstruction: autoDraw = False
618.7139 	EXP 	target: autoDraw = False
618.7139 	EXP 	LightSensorTrggr: autoDraw = False
618.7139 	EXP 	testFeedbackPos: autoDraw = True
619.1997 	EXP 	New trial (rep=17, index=8): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
619.2143 	EXP 	testFeedbackPos: autoDraw = False
619.2143 	EXP 	testFeedbackPos: autoDraw = False
619.2143 	EXP 	testFeedbackNeg: autoDraw = False
619.2143 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
619.2143 	EXP 	target: height = 0.05
619.2143 	EXP 	target: height = 0.05
619.2143 	EXP 	target: height = 0.05
619.2143 	EXP 	target: text = 'blue'
619.2143 	EXP 	TestInstruction: autoDraw = True
619.2143 	EXP 	target: autoDraw = True
619.2143 	EXP 	LightSensorTrggr: autoDraw = True
619.3145 	EXP 	LightSensorTrggr: autoDraw = False
619.7147 	EXP 	TestInstruction: autoDraw = False
619.7147 	EXP 	target: autoDraw = False
619.7147 	EXP 	LightSensorTrggr: autoDraw = False
619.7147 	EXP 	testFeedbackPos: autoDraw = True
619.7154 	DATA 	Keypress: down
620.2005 	EXP 	New trial (rep=18, index=0): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
620.2152 	EXP 	testFeedbackPos: autoDraw = False
620.2152 	EXP 	testFeedbackPos: autoDraw = False
620.2152 	EXP 	testFeedbackNeg: autoDraw = False
620.2152 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
620.2152 	EXP 	target: height = 0.05
620.2152 	EXP 	target: height = 0.05
620.2152 	EXP 	target: height = 0.05
620.2152 	EXP 	target: text = 'red'
620.2152 	EXP 	TestInstruction: autoDraw = True
620.2152 	EXP 	target: autoDraw = True
620.2152 	EXP 	LightSensorTrggr: autoDraw = True
620.3153 	EXP 	LightSensorTrggr: autoDraw = False
620.8157 	EXP 	TestInstruction: autoDraw = False
620.8157 	EXP 	target: autoDraw = False
620.8157 	EXP 	LightSensorTrggr: autoDraw = False
620.8157 	EXP 	testFeedbackPos: autoDraw = True
620.8166 	DATA 	Keypress: left
621.3016 	EXP 	New trial (rep=18, index=1): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
621.3162 	EXP 	testFeedbackPos: autoDraw = False
621.3162 	EXP 	testFeedbackPos: autoDraw = False
621.3162 	EXP 	testFeedbackNeg: autoDraw = False
621.3162 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
621.3162 	EXP 	target: text = 'red'
621.3162 	EXP 	TestInstruction: autoDraw = True
621.3162 	EXP 	target: autoDraw = True
621.3162 	EXP 	LightSensorTrggr: autoDraw = True
621.4163 	EXP 	LightSensorTrggr: autoDraw = False
622.6841 	EXP 	TestInstruction: autoDraw = False
622.6841 	EXP 	target: autoDraw = False
622.6841 	EXP 	LightSensorTrggr: autoDraw = False
622.6841 	EXP 	testFeedbackPos: autoDraw = True
622.6852 	DATA 	Keypress: down
623.1695 	EXP 	New trial (rep=18, index=2): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
623.1845 	EXP 	testFeedbackPos: autoDraw = False
623.1845 	EXP 	testFeedbackPos: autoDraw = False
623.1845 	EXP 	testFeedbackNeg: autoDraw = False
623.1845 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
623.1845 	EXP 	target: height = 0.05
623.1845 	EXP 	target: height = 0.05
623.1845 	EXP 	target: height = 0.05
623.1845 	EXP 	target: text = 'green'
623.1845 	EXP 	TestInstruction: autoDraw = True
623.1845 	EXP 	target: autoDraw = True
623.1845 	EXP 	LightSensorTrggr: autoDraw = True
623.2846 	EXP 	LightSensorTrggr: autoDraw = False
623.8518 	EXP 	TestInstruction: autoDraw = False
623.8518 	EXP 	target: autoDraw = False
623.8518 	EXP 	LightSensorTrggr: autoDraw = False
623.8518 	EXP 	testFeedbackPos: autoDraw = True
623.8526 	DATA 	Keypress: left
624.3373 	EXP 	New trial (rep=18, index=3): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
624.3523 	EXP 	testFeedbackPos: autoDraw = False
624.3523 	EXP 	testFeedbackPos: autoDraw = False
624.3523 	EXP 	testFeedbackNeg: autoDraw = False
624.3523 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
624.3523 	EXP 	target: height = 0.05
624.3523 	EXP 	target: height = 0.05
624.3523 	EXP 	target: height = 0.05
624.3523 	EXP 	target: text = 'blue'
624.3523 	EXP 	TestInstruction: autoDraw = True
624.3523 	EXP 	target: autoDraw = True
624.3523 	EXP 	LightSensorTrggr: autoDraw = True
624.4523 	EXP 	LightSensorTrggr: autoDraw = False
625.8369 	EXP 	TestInstruction: autoDraw = False
625.8369 	EXP 	target: autoDraw = False
625.8369 	EXP 	LightSensorTrggr: autoDraw = False
625.8369 	EXP 	testFeedbackPos: autoDraw = True
625.8377 	DATA 	Keypress: down
626.3222 	EXP 	New trial (rep=18, index=4): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
626.3374 	EXP 	testFeedbackPos: autoDraw = False
626.3374 	EXP 	testFeedbackPos: autoDraw = False
626.3374 	EXP 	testFeedbackNeg: autoDraw = False
626.3374 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
626.3374 	EXP 	target: height = 0.05
626.3374 	EXP 	target: height = 0.05
626.3374 	EXP 	target: height = 0.05
626.3374 	EXP 	target: text = 'red'
626.3374 	EXP 	TestInstruction: autoDraw = True
626.3374 	EXP 	target: autoDraw = True
626.3374 	EXP 	LightSensorTrggr: autoDraw = True
626.4375 	EXP 	LightSensorTrggr: autoDraw = False
627.3093 	DATA 	Keypress: right
627.3215 	EXP 	TestInstruction: autoDraw = False
627.3215 	EXP 	target: autoDraw = False
627.3215 	EXP 	LightSensorTrggr: autoDraw = False
627.3215 	EXP 	testFeedbackPos: autoDraw = True
627.8068 	EXP 	New trial (rep=18, index=5): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
627.8220 	EXP 	testFeedbackPos: autoDraw = False
627.8220 	EXP 	testFeedbackPos: autoDraw = False
627.8220 	EXP 	testFeedbackNeg: autoDraw = False
627.8220 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
627.8220 	EXP 	target: height = 0.05
627.8220 	EXP 	target: height = 0.05
627.8220 	EXP 	target: height = 0.05
627.8220 	EXP 	target: text = 'green'
627.8220 	EXP 	TestInstruction: autoDraw = True
627.8220 	EXP 	target: autoDraw = True
627.8220 	EXP 	LightSensorTrggr: autoDraw = True
627.9221 	EXP 	LightSensorTrggr: autoDraw = False
628.3892 	EXP 	TestInstruction: autoDraw = False
628.3892 	EXP 	target: autoDraw = False
628.3892 	EXP 	LightSensorTrggr: autoDraw = False
628.3892 	EXP 	testFeedbackPos: autoDraw = False
628.3892 	EXP 	testFeedbackNeg: autoDraw = True
628.6902 	DATA 	Keypress: down
628.8897 	EXP 	testFeedbackNeg: autoDraw = False
628.8897 	EXP 	testFeedbackNeg: autoDraw = False
628.8897 	EXP 	text: autoDraw = True
628.8897 	EXP 	LightSensorTrggr_2: autoDraw = True
628.9897 	EXP 	LightSensorTrggr_2: autoDraw = False
928.8912 	EXP 	text: autoDraw = False
928.8912 	EXP 	LightSensorTrggr_2: autoDraw = False
928.8912 	EXP 	farewelText: autoDraw = True
928.8912 	EXP 	LightSensorTrggr_3: autoDraw = True
928.9913 	EXP 	LightSensorTrggr_3: autoDraw = False
933.8957 	EXP 	farewelText: autoDraw = False
933.8957 	EXP 	LightSensorTrggr_3: autoDraw = False
933.8957 	EXP 	stroopv1: status = STOPPED
934.0371 	EXP 	window1: mouseVisible = True
