8.1810 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000290A0ACA400>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000290A0ACA3A0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1., -1., -1.]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000290A0ACA1F0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000290A0E69EE0>, multiSample=False, name='window1', numSamples=2, pos=(1920, 4), screen=1, size=array([1920, 1080]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
488.4892 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
488.4892 	EXP 	target: text = 'blue'
488.4892 	EXP 	TestInstruction: autoDraw = True
488.4892 	EXP 	target: autoDraw = True
488.4892 	EXP 	LightSensorTrggr: autoDraw = True
488.4912 	DATA 	Keypress: left
488.5893 	EXP 	LightSensorTrggr: autoDraw = False
489.2439 	EXP 	New trial (rep=19, index=4): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
489.2565 	EXP 	TestInstruction: autoDraw = False
489.2565 	EXP 	target: autoDraw = False
489.2565 	EXP 	LightSensorTrggr: autoDraw = False
489.2565 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
489.2565 	EXP 	target: height = 0.05
489.2565 	EXP 	target: height = 0.05
489.2565 	EXP 	target: height = 0.05
489.2565 	EXP 	target: text = 'red'
489.2565 	EXP 	TestInstruction: autoDraw = True
489.2565 	EXP 	target: autoDraw = True
489.2565 	EXP 	LightSensorTrggr: autoDraw = True
489.2578 	DATA 	Keypress: right
489.3566 	EXP 	LightSensorTrggr: autoDraw = False
489.9946 	EXP 	New trial (rep=19, index=5): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
490.0072 	EXP 	TestInstruction: autoDraw = False
490.0072 	EXP 	target: autoDraw = False
490.0072 	EXP 	LightSensorTrggr: autoDraw = False
490.0072 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
490.0072 	EXP 	target: height = 0.05
490.0072 	EXP 	target: height = 0.05
490.0072 	EXP 	target: height = 0.05
490.0072 	EXP 	target: text = 'green'
490.0072 	EXP 	TestInstruction: autoDraw = True
490.0072 	EXP 	target: autoDraw = True
490.0072 	EXP 	LightSensorTrggr: autoDraw = True
490.0084 	DATA 	Keypress: down
490.1073 	EXP 	LightSensorTrggr: autoDraw = False
491.6963 	EXP 	New trial (rep=19, index=6): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
491.7087 	EXP 	TestInstruction: autoDraw = False
491.7087 	EXP 	target: autoDraw = False
491.7087 	EXP 	LightSensorTrggr: autoDraw = False
491.7087 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
491.7087 	EXP 	target: height = 0.05
491.7087 	EXP 	target: height = 0.05
491.7087 	EXP 	target: height = 0.05
491.7087 	EXP 	target: text = 'red'
491.7087 	EXP 	TestInstruction: autoDraw = True
491.7087 	EXP 	target: autoDraw = True
491.7087 	EXP 	LightSensorTrggr: autoDraw = True
491.7100 	DATA 	Keypress: right
491.8088 	EXP 	LightSensorTrggr: autoDraw = False
492.2967 	EXP 	New trial (rep=19, index=7): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
492.3092 	EXP 	TestInstruction: autoDraw = False
492.3092 	EXP 	target: autoDraw = False
492.3092 	EXP 	LightSensorTrggr: autoDraw = False
492.3092 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
492.3092 	EXP 	target: height = 0.05
492.3092 	EXP 	target: height = 0.05
492.3092 	EXP 	target: height = 0.05
492.3092 	EXP 	target: text = 'green'
492.3092 	EXP 	TestInstruction: autoDraw = True
492.3092 	EXP 	target: autoDraw = True
492.3092 	EXP 	LightSensorTrggr: autoDraw = True
492.3106 	DATA 	Keypress: left
492.4094 	EXP 	LightSensorTrggr: autoDraw = False
493.2812 	EXP 	New trial (rep=19, index=8): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
493.2934 	EXP 	TestInstruction: autoDraw = False
493.2934 	EXP 	target: autoDraw = False
493.2934 	EXP 	LightSensorTrggr: autoDraw = False
493.2934 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
493.2934 	EXP 	target: height = 0.05
493.2934 	EXP 	target: height = 0.05
493.2934 	EXP 	target: height = 0.05
493.2934 	EXP 	target: text = 'blue'
493.2934 	EXP 	TestInstruction: autoDraw = True
493.2934 	EXP 	target: autoDraw = True
493.2934 	EXP 	LightSensorTrggr: autoDraw = True
493.2947 	DATA 	Keypress: down
493.3936 	EXP 	LightSensorTrggr: autoDraw = False
493.9319 	EXP 	New trial (rep=20, index=0): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
493.9440 	EXP 	TestInstruction: autoDraw = False
493.9440 	EXP 	target: autoDraw = False
493.9440 	EXP 	LightSensorTrggr: autoDraw = False
493.9440 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
493.9440 	EXP 	target: height = 0.05
493.9440 	EXP 	target: height = 0.05
493.9440 	EXP 	target: height = 0.05
493.9440 	EXP 	target: text = 'red'
493.9440 	EXP 	TestInstruction: autoDraw = True
493.9440 	EXP 	target: autoDraw = True
493.9440 	EXP 	LightSensorTrggr: autoDraw = True
493.9453 	DATA 	Keypress: down
494.0442 	EXP 	LightSensorTrggr: autoDraw = False
495.9335 	EXP 	New trial (rep=20, index=1): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
495.9458 	EXP 	TestInstruction: autoDraw = False
495.9458 	EXP 	target: autoDraw = False
495.9458 	EXP 	LightSensorTrggr: autoDraw = False
495.9458 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
495.9458 	EXP 	target: height = 0.05
495.9458 	EXP 	target: height = 0.05
495.9458 	EXP 	target: height = 0.05
495.9458 	EXP 	target: text = 'blue'
495.9458 	EXP 	TestInstruction: autoDraw = True
495.9458 	EXP 	target: autoDraw = True
495.9458 	EXP 	LightSensorTrggr: autoDraw = True
495.9475 	DATA 	Keypress: right
496.0459 	EXP 	LightSensorTrggr: autoDraw = False
496.5006 	EXP 	New trial (rep=20, index=2): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
496.5130 	EXP 	TestInstruction: autoDraw = False
496.5130 	EXP 	target: autoDraw = False
496.5130 	EXP 	LightSensorTrggr: autoDraw = False
496.5130 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
496.5130 	EXP 	target: height = 0.05
496.5130 	EXP 	target: height = 0.05
496.5130 	EXP 	target: height = 0.05
496.5130 	EXP 	target: text = 'red'
496.5130 	EXP 	TestInstruction: autoDraw = True
496.5130 	EXP 	target: autoDraw = True
496.5130 	EXP 	LightSensorTrggr: autoDraw = True
496.5144 	DATA 	Keypress: right
496.6131 	EXP 	LightSensorTrggr: autoDraw = False
497.1182 	EXP 	New trial (rep=20, index=3): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
497.1302 	EXP 	TestInstruction: autoDraw = False
497.1302 	EXP 	target: autoDraw = False
497.1302 	EXP 	LightSensorTrggr: autoDraw = False
497.1302 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
497.1302 	EXP 	target: text = 'red'
497.1302 	EXP 	TestInstruction: autoDraw = True
497.1302 	EXP 	target: autoDraw = True
497.1302 	EXP 	LightSensorTrggr: autoDraw = True
497.1323 	DATA 	Keypress: left
497.2303 	EXP 	LightSensorTrggr: autoDraw = False
497.8684 	EXP 	New trial (rep=20, index=4): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
497.8809 	EXP 	TestInstruction: autoDraw = False
497.8809 	EXP 	target: autoDraw = False
497.8809 	EXP 	LightSensorTrggr: autoDraw = False
497.8809 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
497.8809 	EXP 	target: height = 0.05
497.8809 	EXP 	target: height = 0.05
497.8809 	EXP 	target: height = 0.05
497.8809 	EXP 	target: text = 'green'
497.8809 	EXP 	TestInstruction: autoDraw = True
497.8809 	EXP 	target: autoDraw = True
497.8809 	EXP 	LightSensorTrggr: autoDraw = True
497.8822 	DATA 	Keypress: down
497.9810 	EXP 	LightSensorTrggr: autoDraw = False
499.0694 	EXP 	New trial (rep=20, index=5): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
499.0820 	EXP 	TestInstruction: autoDraw = False
499.0820 	EXP 	target: autoDraw = False
499.0820 	EXP 	LightSensorTrggr: autoDraw = False
499.0820 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
499.0820 	EXP 	target: height = 0.05
499.0820 	EXP 	target: height = 0.05
499.0820 	EXP 	target: height = 0.05
499.0820 	EXP 	target: text = 'blue'
499.0820 	EXP 	TestInstruction: autoDraw = True
499.0820 	EXP 	target: autoDraw = True
499.0820 	EXP 	LightSensorTrggr: autoDraw = True
499.0832 	DATA 	Keypress: right
499.1821 	EXP 	LightSensorTrggr: autoDraw = False
499.9369 	EXP 	New trial (rep=20, index=6): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
499.9494 	EXP 	TestInstruction: autoDraw = False
499.9494 	EXP 	target: autoDraw = False
499.9494 	EXP 	LightSensorTrggr: autoDraw = False
499.9494 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
499.9494 	EXP 	target: height = 0.05
499.9494 	EXP 	target: height = 0.05
499.9494 	EXP 	target: height = 0.05
499.9494 	EXP 	target: text = 'green'
499.9494 	EXP 	TestInstruction: autoDraw = True
499.9494 	EXP 	target: autoDraw = True
499.9494 	EXP 	LightSensorTrggr: autoDraw = True
499.9507 	DATA 	Keypress: down
500.0495 	EXP 	LightSensorTrggr: autoDraw = False
500.3540 	EXP 	New trial (rep=20, index=7): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
500.3666 	EXP 	TestInstruction: autoDraw = False
500.3666 	EXP 	target: autoDraw = False
500.3666 	EXP 	LightSensorTrggr: autoDraw = False
500.3666 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
500.3666 	EXP 	target: text = 'green'
500.3666 	EXP 	TestInstruction: autoDraw = True
500.3666 	EXP 	target: autoDraw = True
500.3666 	EXP 	LightSensorTrggr: autoDraw = True
500.3682 	DATA 	Keypress: down
500.4671 	EXP 	LightSensorTrggr: autoDraw = False
500.9378 	EXP 	New trial (rep=20, index=8): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
500.9504 	EXP 	TestInstruction: autoDraw = False
500.9504 	EXP 	target: autoDraw = False
500.9504 	EXP 	LightSensorTrggr: autoDraw = False
500.9504 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
500.9504 	EXP 	target: height = 0.05
500.9504 	EXP 	target: height = 0.05
500.9504 	EXP 	target: height = 0.05
500.9504 	EXP 	target: text = 'blue'
500.9504 	EXP 	TestInstruction: autoDraw = True
500.9504 	EXP 	target: autoDraw = True
500.9504 	EXP 	LightSensorTrggr: autoDraw = True
500.9516 	DATA 	Keypress: left
501.0506 	EXP 	LightSensorTrggr: autoDraw = False
501.4051 	EXP 	New trial (rep=21, index=0): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
501.4174 	EXP 	TestInstruction: autoDraw = False
501.4174 	EXP 	target: autoDraw = False
501.4174 	EXP 	LightSensorTrggr: autoDraw = False
501.4174 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
501.4174 	EXP 	target: height = 0.05
501.4174 	EXP 	target: height = 0.05
501.4174 	EXP 	target: height = 0.05
501.4174 	EXP 	target: text = 'red'
501.4174 	EXP 	TestInstruction: autoDraw = True
501.4174 	EXP 	target: autoDraw = True
501.4174 	EXP 	LightSensorTrggr: autoDraw = True
501.4192 	DATA 	Keypress: left
501.5175 	EXP 	LightSensorTrggr: autoDraw = False
501.8056 	EXP 	New trial (rep=21, index=1): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
501.8178 	EXP 	TestInstruction: autoDraw = False
501.8178 	EXP 	target: autoDraw = False
501.8178 	EXP 	LightSensorTrggr: autoDraw = False
501.8178 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
501.8178 	EXP 	target: height = 0.05
501.8178 	EXP 	target: height = 0.05
501.8178 	EXP 	target: height = 0.05
501.8178 	EXP 	target: text = 'blue'
501.8178 	EXP 	TestInstruction: autoDraw = True
501.8178 	EXP 	target: autoDraw = True
501.8178 	EXP 	LightSensorTrggr: autoDraw = True
501.8197 	DATA 	Keypress: left
501.9179 	EXP 	LightSensorTrggr: autoDraw = False
504.0741 	EXP 	New trial (rep=21, index=2): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
504.0864 	EXP 	TestInstruction: autoDraw = False
504.0864 	EXP 	target: autoDraw = False
504.0864 	EXP 	LightSensorTrggr: autoDraw = False
504.0864 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
504.0864 	EXP 	target: text = 'blue'
504.0864 	EXP 	TestInstruction: autoDraw = True
504.0864 	EXP 	target: autoDraw = True
504.0864 	EXP 	LightSensorTrggr: autoDraw = True
504.0882 	DATA 	Keypress: down
504.1866 	EXP 	LightSensorTrggr: autoDraw = False
504.7081 	EXP 	New trial (rep=21, index=3): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
504.7203 	EXP 	TestInstruction: autoDraw = False
504.7203 	EXP 	target: autoDraw = False
504.7203 	EXP 	LightSensorTrggr: autoDraw = False
504.7203 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
504.7203 	EXP 	target: height = 0.05
504.7203 	EXP 	target: height = 0.05
504.7203 	EXP 	target: height = 0.05
504.7203 	EXP 	target: text = 'green'
504.7203 	EXP 	TestInstruction: autoDraw = True
504.7203 	EXP 	target: autoDraw = True
504.7203 	EXP 	LightSensorTrggr: autoDraw = True
504.7222 	DATA 	Keypress: right
504.8205 	EXP 	LightSensorTrggr: autoDraw = False
506.3760 	EXP 	New trial (rep=21, index=4): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
506.3885 	EXP 	TestInstruction: autoDraw = False
506.3885 	EXP 	target: autoDraw = False
506.3885 	EXP 	LightSensorTrggr: autoDraw = False
506.3885 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
506.3885 	EXP 	target: text = 'green'
506.3885 	EXP 	TestInstruction: autoDraw = True
506.3885 	EXP 	target: autoDraw = True
506.3885 	EXP 	LightSensorTrggr: autoDraw = True
506.3901 	DATA 	Keypress: left
506.4886 	EXP 	LightSensorTrggr: autoDraw = False
507.2268 	EXP 	New trial (rep=21, index=5): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
507.2393 	EXP 	TestInstruction: autoDraw = False
507.2393 	EXP 	target: autoDraw = False
507.2393 	EXP 	LightSensorTrggr: autoDraw = False
507.2393 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
507.2393 	EXP 	target: height = 0.05
507.2393 	EXP 	target: height = 0.05
507.2393 	EXP 	target: height = 0.05
507.2393 	EXP 	target: text = 'blue'
507.2393 	EXP 	TestInstruction: autoDraw = True
507.2393 	EXP 	target: autoDraw = True
507.2393 	EXP 	LightSensorTrggr: autoDraw = True
507.2406 	DATA 	Keypress: right
507.3394 	EXP 	LightSensorTrggr: autoDraw = False
507.8276 	EXP 	New trial (rep=21, index=6): {'word': 'red', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
507.8398 	EXP 	TestInstruction: autoDraw = False
507.8398 	EXP 	target: autoDraw = False
507.8398 	EXP 	LightSensorTrggr: autoDraw = False
507.8398 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
507.8398 	EXP 	target: height = 0.05
507.8398 	EXP 	target: height = 0.05
507.8398 	EXP 	target: height = 0.05
507.8398 	EXP 	target: text = 'red'
507.8398 	EXP 	TestInstruction: autoDraw = True
507.8398 	EXP 	target: autoDraw = True
507.8398 	EXP 	LightSensorTrggr: autoDraw = True
507.8411 	DATA 	Keypress: right
507.9399 	EXP 	LightSensorTrggr: autoDraw = False
509.2785 	EXP 	New trial (rep=21, index=7): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
509.2911 	EXP 	TestInstruction: autoDraw = False
509.2911 	EXP 	target: autoDraw = False
509.2911 	EXP 	LightSensorTrggr: autoDraw = False
509.2911 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
509.2911 	EXP 	target: height = 0.05
509.2911 	EXP 	target: height = 0.05
509.2911 	EXP 	target: height = 0.05
509.2911 	EXP 	target: text = 'green'
509.2911 	EXP 	TestInstruction: autoDraw = True
509.2911 	EXP 	target: autoDraw = True
509.2911 	EXP 	LightSensorTrggr: autoDraw = True
509.2924 	DATA 	Keypress: down
509.3912 	EXP 	LightSensorTrggr: autoDraw = False
510.1130 	EXP 	New trial (rep=21, index=8): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
510.1252 	EXP 	TestInstruction: autoDraw = False
510.1252 	EXP 	target: autoDraw = False
510.1252 	EXP 	LightSensorTrggr: autoDraw = False
510.1252 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
510.1252 	EXP 	target: height = 0.05
510.1252 	EXP 	target: height = 0.05
510.1252 	EXP 	target: height = 0.05
510.1252 	EXP 	target: text = 'red'
510.1252 	EXP 	TestInstruction: autoDraw = True
510.1252 	EXP 	target: autoDraw = True
510.1252 	EXP 	LightSensorTrggr: autoDraw = True
510.1270 	DATA 	Keypress: left
510.2253 	EXP 	LightSensorTrggr: autoDraw = False
511.3641 	EXP 	New trial (rep=22, index=0): {'word': 'blue', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
511.3763 	EXP 	TestInstruction: autoDraw = False
511.3763 	EXP 	target: autoDraw = False
511.3763 	EXP 	LightSensorTrggr: autoDraw = False
511.3763 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
511.3763 	EXP 	target: height = 0.05
511.3763 	EXP 	target: height = 0.05
511.3763 	EXP 	target: height = 0.05
511.3763 	EXP 	target: text = 'blue'
511.3763 	EXP 	TestInstruction: autoDraw = True
511.3763 	EXP 	target: autoDraw = True
511.3763 	EXP 	LightSensorTrggr: autoDraw = True
511.3777 	DATA 	Keypress: right
511.4764 	EXP 	LightSensorTrggr: autoDraw = False
512.7492 	EXP 	New trial (rep=22, index=1): {'word': 'green', 'colour': 'red', 'congruent': 0, 'corrAns': 'left'}
512.7609 	EXP 	TestInstruction: autoDraw = False
512.7609 	EXP 	target: autoDraw = False
512.7609 	EXP 	LightSensorTrggr: autoDraw = False
512.7609 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
512.7609 	EXP 	target: height = 0.05
512.7609 	EXP 	target: height = 0.05
512.7609 	EXP 	target: height = 0.05
512.7609 	EXP 	target: text = 'green'
512.7609 	EXP 	TestInstruction: autoDraw = True
512.7609 	EXP 	target: autoDraw = True
512.7609 	EXP 	LightSensorTrggr: autoDraw = True
512.7621 	DATA 	Keypress: left
512.8610 	EXP 	LightSensorTrggr: autoDraw = False
513.2657 	EXP 	New trial (rep=22, index=2): {'word': 'green', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
513.2668 	DATA 	Keypress: left
513.2780 	EXP 	TestInstruction: autoDraw = False
513.2780 	EXP 	target: autoDraw = False
513.2780 	EXP 	LightSensorTrggr: autoDraw = False
513.2780 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
513.2780 	EXP 	target: text = 'green'
513.2780 	EXP 	TestInstruction: autoDraw = True
513.2780 	EXP 	target: autoDraw = True
513.2780 	EXP 	LightSensorTrggr: autoDraw = True
513.3781 	EXP 	LightSensorTrggr: autoDraw = False
515.2505 	EXP 	New trial (rep=22, index=3): {'word': 'green', 'colour': 'green', 'congruent': 1, 'corrAns': 'down'}
515.2631 	EXP 	TestInstruction: autoDraw = False
515.2631 	EXP 	target: autoDraw = False
515.2631 	EXP 	LightSensorTrggr: autoDraw = False
515.2631 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
515.2631 	EXP 	target: text = 'green'
515.2631 	EXP 	TestInstruction: autoDraw = True
515.2631 	EXP 	target: autoDraw = True
515.2631 	EXP 	LightSensorTrggr: autoDraw = True
515.2645 	DATA 	Keypress: right
515.3632 	EXP 	LightSensorTrggr: autoDraw = False
515.8179 	EXP 	New trial (rep=22, index=4): {'word': 'red', 'colour': 'red', 'congruent': 1, 'corrAns': 'left'}
515.8303 	EXP 	TestInstruction: autoDraw = False
515.8303 	EXP 	target: autoDraw = False
515.8303 	EXP 	LightSensorTrggr: autoDraw = False
515.8303 	EXP 	target: foreColor = <psychopy.colors.Color: red, alpha=1.0>
515.8303 	EXP 	target: height = 0.05
515.8303 	EXP 	target: height = 0.05
515.8303 	EXP 	target: height = 0.05
515.8303 	EXP 	target: text = 'red'
515.8303 	EXP 	TestInstruction: autoDraw = True
515.8303 	EXP 	target: autoDraw = True
515.8303 	EXP 	LightSensorTrggr: autoDraw = True
515.8315 	DATA 	Keypress: down
515.9304 	EXP 	LightSensorTrggr: autoDraw = False
516.6193 	EXP 	New trial (rep=22, index=5): {'word': 'blue', 'colour': 'green', 'congruent': 0, 'corrAns': 'down'}
516.6310 	EXP 	TestInstruction: autoDraw = False
516.6310 	EXP 	target: autoDraw = False
516.6310 	EXP 	LightSensorTrggr: autoDraw = False
516.6310 	EXP 	target: foreColor = <psychopy.colors.Color: green, alpha=1.0>
516.6310 	EXP 	target: height = 0.05
516.6310 	EXP 	target: height = 0.05
516.6310 	EXP 	target: height = 0.05
516.6310 	EXP 	target: text = 'blue'
516.6310 	EXP 	TestInstruction: autoDraw = True
516.6310 	EXP 	target: autoDraw = True
516.6310 	EXP 	LightSensorTrggr: autoDraw = True
516.6325 	DATA 	Keypress: left
516.7311 	EXP 	LightSensorTrggr: autoDraw = False
517.4695 	EXP 	New trial (rep=22, index=6): {'word': 'blue', 'colour': 'blue', 'congruent': 1, 'corrAns': 'right'}
517.4817 	EXP 	TestInstruction: autoDraw = False
517.4817 	EXP 	target: autoDraw = False
517.4817 	EXP 	LightSensorTrggr: autoDraw = False
517.4817 	EXP 	target: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
517.4817 	EXP 	target: text = 'blue'
517.4817 	EXP 	TestInstruction: autoDraw = True
517.4817 	EXP 	target: autoDraw = True
517.4817 	EXP 	LightSensorTrggr: autoDraw = True
517.4831 	DATA 	Keypress: down
517.5819 	EXP 	LightSensorTrggr: autoDraw = False
518.1199 	EXP 	New trial (rep=22, index=7): {'word': 'red', 'colour': 'blue', 'congruent': 0, 'corrAns': 'right'}
518.1324 	EXP 	TestInstruction: autoDraw = False
518.1324 	EXP 	target: autoDraw = False
